14.0714,17.3218
14.0764,17.3361
14.0814,17.3505
14.0864,17.3647
14.0914,17.379
14.0964,17.3933
14.1014,17.4075
14.1064,17.4217
14.1114,17.4358
14.1164,17.4499
14.1214,17.4641
14.1264,17.4781
14.1314,17.4922
14.1364,17.5062
14.1414,17.5202
14.1464,17.5342
14.1514,17.5481
14.1564,17.562
14.1614,17.5759
14.1664,17.5898
14.1714,17.6036
14.1764,17.6174
14.1814,17.6311
14.1864,17.6449
14.1914,17.6586
14.1964,17.6723
14.2014,17.6859
14.2064,17.6995
14.2114,17.7131
14.2164,17.7267
14.2214,17.7402
14.2264,17.7537
14.2314,17.7672
14.2364,17.7806
14.2414,17.794
14.2464,17.8074
14.2514,17.8207
14.2564,17.834
14.2614,17.8473
14.2664,17.8605
14.2714,17.8737
14.2764,17.8869
14.2814,17.9001
14.2864,17.9132
14.2914,17.9263
14.2964,17.9393
14.3014,17.9523
14.3064,17.9653
14.3114,17.9782
14.3164,17.9912
14.3214,18.004
14.3264,18.0169
14.3314,18.0297
14.3364,18.0425
14.3414,18.0552
14.3464,18.0679
14.3514,18.0806
14.3564,18.0932
14.3614,18.1058
14.3664,18.1184
14.3714,18.1309
14.3764,18.1434
14.3814,18.1559
14.3864,18.1683
14.3914,18.1807
14.3964,18.1931
14.4014,18.2054
14.4064,18.2177
14.4114,18.2299
14.4164,18.2421
14.4214,18.2543
14.4264,18.2665
14.4314,18.2786
14.4364,18.2906
14.4414,18.3027
14.4464,18.3147
14.4514,18.3266
14.4564,18.3386
14.4614,18.3505
14.4664,18.3623
14.4714,18.3741
14.4764,18.3859
14.4814,18.3977
14.4864,18.4094
14.4914,18.4211
14.4964,18.4328
14.5015,18.4444
14.5065,18.456
14.5115,18.4675
14.5165,18.479
14.5215,18.4905
14.5265,18.5019
14.5315,18.5133
14.5365,18.5247
14.5415,18.536
14.5465,18.5474
14.5515,18.5586
14.5565,18.5699
14.5615,18.5811
14.5665,18.5922
14.5715,18.6034
14.5765,18.6144
14.5815,18.6255
14.5865,18.6365
14.5915,18.6475
14.5965,18.6585
14.6015,18.6694
14.6065,18.6803
14.6115,18.6912
14.6165,18.702
14.6215,18.7128
14.6265,18.7235
14.6315,18.7342
14.6365,18.7449
14.6415,18.7556
14.6465,18.7662
14.6515,18.7768
14.6565,18.7873
14.6615,18.7978
14.6665,18.8083
14.6715,18.8188
14.6765,18.8292
14.6815,18.8396
14.6865,18.8499
14.6915,18.8602
14.6965,18.8705
14.7015,18.8808
14.7065,18.891
14.7115,18.9011
14.7165,18.9113
14.7215,18.9214
14.7265,18.9315
14.7315,18.9415
14.7365,18.9515
14.7415,18.9615
14.7465,18.9714
14.7515,18.9814
14.7565,18.9912
14.7615,19.0011
14.7665,19.0109
14.7715,19.0207
14.7765,19.0304
14.7815,19.0401
14.7865,19.0498
14.7915,19.0594
14.7965,19.069
14.8015,19.0786
14.8065,19.0882
14.8115,19.0977
14.8165,19.1071
14.8215,19.1166
14.8265,19.126
14.8315,19.1354
14.8365,19.1447
14.8415,19.154
14.8465,19.1633
14.8515,19.1726
14.8565,19.1818
14.8615,19.191
14.8665,19.2001
14.8715,19.2092
14.8765,19.2183
14.8815,19.2274
14.8865,19.2364
14.8915,19.2454
14.8965,19.2543
14.9015,19.2632
14.9065,19.2721
14.9115,19.281
14.9165,19.2898
14.9215,19.2986
14.9265,19.3073
14.9315,19.3161
14.9365,19.3248
14.9415,19.3334
14.9465,19.3421
14.9515,19.3507
14.9565,19.3592
14.9615,19.3677
14.9665,19.3762
14.9715,19.3847
14.9765,19.3931
14.9815,19.4016
14.9865,19.4099
14.9915,19.4183
14.9965,19.4266
15.0015,19.4348
15.0065,19.4431
15.0115,19.4513
15.0165,19.4595
15.0215,19.4676
15.0265,19.4757
15.0315,19.4838
15.0365,19.4919
15.0415,19.4999
15.0465,19.5079
15.0515,19.5158
15.0565,19.5238
15.0615,19.5317
15.0665,19.5395
15.0715,19.5474
15.0765,19.5551
15.0815,19.5629
15.0865,19.5707
15.0915,19.5784
15.0965,19.586
15.1015,19.5937
15.1065,19.6013
15.1115,19.6089
15.1165,19.6164
15.1215,19.6239
15.1265,19.6314
15.1315,19.6389
15.1365,19.6463
15.1415,19.6537
15.1465,19.661
15.1515,19.6684
15.1565,19.6757
15.1615,19.6829
15.1665,19.6902
15.1715,19.6974
15.1765,19.7045
15.1815,19.7117
15.1865,19.7188
15.1915,19.7259
15.1965,19.7329
15.2015,19.7399
15.2065,19.7469
15.2115,19.7539
15.2165,19.7608
15.2215,19.7677
15.2265,19.7746
15.2315,19.7814
15.2365,19.7882
15.2415,19.795
15.2465,19.8017
15.2515,19.8084
15.2565,19.8151
15.2615,19.8218
15.2665,19.8284
15.2715,19.835
15.2765,19.8416
15.2815,19.8481
15.2865,19.8546
15.2915,19.8611
15.2965,19.8675
15.3015,19.8739
15.3065,19.8803
15.3115,19.8866
15.3165,19.8929
15.3215,19.8992
15.3265,19.9055
15.3315,19.9117
15.3365,19.9179
15.3415,19.9241
15.3465,19.9302
15.3515,19.9363
15.3565,19.9424
15.3615,19.9485
15.3665,19.9545
15.3715,19.9605
15.3765,19.9664
15.3815,19.9723
15.3865,19.9782
15.3915,19.9841
15.3965,19.99
15.4015,19.9958
15.4065,20.0015
15.4115,20.0073
15.4165,20.013
15.4215,20.0187
15.4265,20.0244
15.4315,20.03
15.4365,20.0356
15.4415,20.0412
15.4465,20.0467
15.4515,20.0522
15.4565,20.0577
15.4615,20.0632
15.4665,20.0686
15.4715,20.074
15.4765,20.0794
15.4815,20.0847
15.4865,20.09
15.4915,20.0953
15.4965,20.1006
15.5016,20.1058
15.5066,20.111
15.5116,20.1161
15.5166,20.1213
15.5216,20.1264
15.5266,20.1315
15.5316,20.1365
15.5366,20.1415
15.5416,20.1465
15.5466,20.1515
15.5516,20.1564
15.5566,20.1613
15.5616,20.1662
15.5666,20.171
15.5716,20.1759
15.5766,20.1806
15.5816,20.1854
15.5866,20.1901
15.5916,20.1948
15.5966,20.1995
15.6016,20.2042
15.6066,20.2088
15.6116,20.2134
15.6166,20.2179
15.6216,20.2225
15.6266,20.227
15.6316,20.2314
15.6366,20.2359
15.6416,20.2403
15.6466,20.2447
15.6516,20.2491
15.6566,20.2534
15.6616,20.2577
15.6666,20.262
15.6716,20.2662
15.6766,20.2705
15.6816,20.2747
15.6866,20.2788
15.6916,20.283
15.6966,20.2871
15.7016,20.2911
15.7066,20.2952
15.7116,20.2992
15.7166,20.3032
15.7216,20.3072
15.7266,20.3111
15.7316,20.3151
15.7366,20.3189
15.7416,20.3228
15.7466,20.3266
15.7516,20.3304
15.7566,20.3342
15.7616,20.338
15.7666,20.3417
15.7716,20.3454
15.7766,20.3491
15.7816,20.3527
15.7866,20.3563
15.7916,20.3599
15.7966,20.3634
15.8016,20.367
15.8066,20.3705
15.8116,20.3739
15.8166,20.3774
15.8216,20.3808
15.8266,20.3842
15.8316,20.3876
15.8366,20.3909
15.8416,20.3942
15.8466,20.3975
15.8516,20.4008
15.8566,20.404
15.8616,20.4072
15.8666,20.4104
15.8716,20.4135
15.8766,20.4167
15.8816,20.4197
15.8866,20.4228
15.8916,20.4259
15.8966,20.4289
15.9016,20.4319
15.9066,20.4348
15.9116,20.4378
15.9166,20.4407
15.9216,20.4436
15.9266,20.4464
15.9316,20.4492
15.9366,20.452
15.9416,20.4548
15.9466,20.4576
15.9516,20.4603
15.9566,20.463
15.9616,20.4656
15.9666,20.4683
15.9716,20.4709
15.9766,20.4735
15.9816,20.4761
15.9866,20.4786
15.9916,20.4811
15.9966,20.4836
16.0016,20.4861
16.0066,20.4885
16.0116,20.4909
16.0166,20.4933
16.0216,20.4956
16.0266,20.498
16.0316,20.5003
16.0366,20.5025
16.0416,20.5048
16.0466,20.507
16.0516,20.5092
16.0566,20.5114
16.0616,20.5135
16.0666,20.5156
16.0716,20.5177
16.0766,20.5198
16.0816,20.5219
16.0866,20.5239
16.0916,20.5259
16.0966,20.5278
16.1016,20.5298
16.1066,20.5317
16.1116,20.5336
16.1166,20.5354
16.1216,20.5373
16.1266,20.5391
16.1316,20.5409
16.1366,20.5426
16.1416,20.5444
16.1466,20.5461
16.1516,20.5478
16.1566,20.5494
16.1616,20.5511
16.1666,20.5527
16.1716,20.5543
16.1766,20.5558
16.1816,20.5574
16.1866,20.5589
16.1916,20.5604
16.1966,20.5618
16.2016,20.5633
16.2066,20.5647
16.2116,20.566
16.2166,20.5674
16.2216,20.5687
16.2266,20.5701
16.2316,20.5713
16.2366,20.5726
16.2416,20.5738
16.2466,20.575
16.2516,20.5762
16.2566,20.5774
16.2616,20.5785
16.2666,20.5796
16.2716,20.5807
16.2766,20.5818
16.2816,20.5828
16.2866,20.5838
16.2916,20.5848
16.2966,20.5858
16.3016,20.5867
16.3066,20.5876
16.3116,20.5885
16.3166,20.5894
16.3216,20.5902
16.3266,20.5911
16.3316,20.5918
16.3366,20.5926
16.3416,20.5934
16.3466,20.5941
16.3516,20.5948
16.3566,20.5955
16.3616,20.5961
16.3666,20.5967
16.3716,20.5973
16.3766,20.5979
16.3816,20.5985
16.3866,20.599
16.3916,20.5995
16.3966,20.6
16.4016,20.6004
16.4066,20.6009
16.4116,20.6013
16.4166,20.6016
16.4216,20.602
16.4266,20.6023
16.4316,20.6027
16.4366,20.6029
16.4416,20.6032
16.4466,20.6035
16.4516,20.6037
16.4566,20.6039
16.4616,20.604
16.4666,20.6042
16.4716,20.6043
16.4766,20.6044
16.4816,20.6045
16.4866,20.6045
16.4916,20.6046
16.4966,20.6046
16.5017,20.6046
16.5067,20.6045
16.5117,20.6045
16.5167,20.6044
16.5217,20.6043
16.5267,20.6041
16.5317,20.604
16.5367,20.6038
16.5417,20.6036
16.5467,20.6034
16.5517,20.6031
16.5567,20.6029
16.5617,20.6026
16.5667,20.6023
16.5717,20.6019
16.5767,20.6016
16.5817,20.6012
16.5867,20.6008
16.5917,20.6003
16.5967,20.5999
16.6017,20.5994
16.6067,20.5989
16.6117,20.5984
16.6167,20.5978
16.6217,20.5973
16.6267,20.5967
16.6317,20.5961
16.6367,20.5954
16.6417,20.5948
16.6467,20.5941
16.6517,20.5934
16.6567,20.5927
16.6617,20.5919
16.6667,20.5912
16.6717,20.5904
16.6767,20.5895
16.6817,20.5887
16.6867,20.5879
16.6917,20.587
16.6967,20.5861
16.7017,20.5851
16.7067,20.5842
16.7117,20.5832
16.7167,20.5822
16.7217,20.5812
16.7267,20.5802
16.7317,20.5791
16.7367,20.5781
16.7417,20.577
16.7467,20.5758
16.7517,20.5747
16.7567,20.5735
16.7617,20.5723
16.7667,20.5711
16.7717,20.5699
16.7767,20.5686
16.7817,20.5674
16.7867,20.5661
16.7917,20.5647
16.7967,20.5634
16.8017,20.562
16.8067,20.5607
16.8117,20.5593
16.8167,20.5578
16.8217,20.5564
16.8267,20.5549
16.8317,20.5534
16.8367,20.5519
16.8417,20.5504
16.8467,20.5488
16.8517,20.5472
16.8567,20.5456
16.8617,20.544
16.8667,20.5424
16.8717,20.5407
16.8767,20.539
16.8817,20.5373
16.8867,20.5356
16.8917,20.5339
16.8967,20.5321
16.9017,20.5303
16.9067,20.5285
16.9117,20.5267
16.9167,20.5248
16.9217,20.523
16.9267,20.5211
16.9317,20.5192
16.9367,20.5172
16.9417,20.5153
16.9467,20.5133
16.9517,20.5113
16.9567,20.5093
16.9617,20.5072
16.9667,20.5052
16.9717,20.5031
16.9767,20.501
16.9817,20.4989
16.9867,20.4967
16.9917,20.4946
16.9967,20.4924
17.0017,20.4902
17.0067,20.488
17.0117,20.4857
17.0167,20.4835
17.0217,20.4812
17.0267,20.4789
17.0317,20.4766
17.0367,20.4742
17.0417,20.4719
17.0467,20.4695
17.0517,20.4671
17.0567,20.4646
17.0617,20.4622
17.0667,20.4597
17.0717,20.4573
17.0767,20.4547
17.0817,20.4522
17.0867,20.4497
17.0917,20.4471
17.0967,20.4445
17.1017,20.4419
17.1067,20.4393
17.1117,20.4367
17.1167,20.434
17.1217,20.4313
17.1267,20.4286
17.1317,20.4259
17.1367,20.4231
17.1417,20.4204
17.1467,20.4176
17.1517,20.4148
17.1567,20.412
17.1617,20.4091
17.1667,20.4063
17.1717,20.4034
17.1767,20.4005
17.1817,20.3976
17.1867,20.3946
17.1917,20.3917
17.1967,20.3887
17.2017,20.3857
17.2067,20.3827
17.2117,20.3797
17.2167,20.3766
17.2217,20.3735
17.2267,20.3705
17.2317,20.3673
17.2367,20.3642
17.2417,20.3611
17.2467,20.3579
17.2517,20.3547
17.2567,20.3515
17.2617,20.3483
17.2667,20.345
17.2717,20.3418
17.2767,20.3385
17.2817,20.3352
17.2867,20.3319
17.2917,20.3285
17.2967,20.3252
17.3017,20.3218
17.3067,20.3184
17.3117,20.315
17.3167,20.3116
17.3217,20.3081
17.3267,20.3047
17.3317,20.3012
17.3367,20.2977
17.3417,20.2942
17.3467,20.2906
17.3517,20.2871
17.3567,20.2835
17.3617,20.2799
17.3667,20.2763
17.3717,20.2726
17.3767,20.269
17.3817,20.2653
17.3867,20.2616
17.3917,20.2579
17.3967,20.2542
17.4017,20.2505
17.4067,20.2467
17.4117,20.2429
17.4167,20.2391
17.4217,20.2353
17.4267,20.2315
17.4317,20.2276
17.4367,20.2238
17.4417,20.2199
17.4467,20.216
17.4517,20.212
17.4567,20.2081
17.4617,20.2041
17.4667,20.2002
17.4717,20.1962
17.4767,20.1922
17.4817,20.1881
17.4867,20.1841
17.4917,20.18
17.4967,20.1759
17.5018,20.1718
17.5068,20.1677
17.5118,20.1636
17.5168,20.1594
17.5218,20.1553
17.5268,20.1511
17.5318,20.1469
17.5368,20.1427
17.5418,20.1384
17.5468,20.1342
17.5518,20.1299
17.5568,20.1256
17.5618,20.1213
17.5668,20.117
17.5718,20.1126
17.5768,20.1083
17.5818,20.1039
17.5868,20.0995
17.5918,20.0951
17.5968,20.0907
17.6018,20.0862
17.6068,20.0818
17.6118,20.0773
17.6168,20.0728
17.6218,20.0683
17.6268,20.0638
17.6318,20.0592
17.6368,20.0547
17.6418,20.0501
17.6468,20.0455
17.6518,20.0409
17.6568,20.0363
17.6618,20.0316
17.6668,20.0269
17.6718,20.0223
17.6768,20.0176
17.6818,20.0129
17.6868,20.0081
17.6918,20.0034
17.6968,19.9986
17.7018,19.9939
17.7068,19.9891
17.7118,19.9843
17.7168,19.9794
17.7218,19.9746
17.7268,19.9697
17.7318,19.9649
17.7368,19.96
17.7418,19.9551
17.7468,19.9501
17.7518,19.9452
17.7568,19.9402
17.7618,19.9353
17.7668,19.9303
17.7718,19.9253
17.7768,19.9203
17.7818,19.9152
17.7868,19.9102
17.7918,19.9051
17.7968,19.9
17.8018,19.8949
17.8068,19.8898
17.8118,19.8847
17.8168,19.8796
17.8218,19.8744
17.8268,19.8692
17.8318,19.864
17.8368,19.8588
17.8418,19.8536
17.8468,19.8484
17.8518,19.8431
17.8568,19.8378
17.8618,19.8325
17.8668,19.8272
17.8718,19.8219
17.8768,19.8166
17.8818,19.8112
17.8868,19.8059
17.8918,19.8005
17.8968,19.7951
17.9018,19.7897
17.9068,19.7843
17.9118,19.7788
17.9168,19.7734
17.9218,19.7679
17.9268,19.7624
17.9318,19.7569
17.9368,19.7514
17.9418,19.7459
17.9468,19.7404
17.9518,19.7348
17.9568,19.7292
17.9618,19.7236
17.9668,19.718
17.9718,19.7124
17.9768,19.7068
17.9818,19.7011
17.9868,19.6955
17.9918,19.6898
17.9968,19.6841
18.0018,19.6784
18.0068,19.6727
18.0118,19.6669
18.0168,19.6612
18.0218,19.6554
18.0268,19.6496
18.0318,19.6438
18.0368,19.638
18.0418,19.6322
18.0468,19.6264
18.0518,19.6205
18.0568,19.6147
18.0618,19.6088
18.0668,19.6029
18.0718,19.597
18.0768,19.5911
18.0818,19.5851
18.0868,19.5792
18.0918,19.5732
18.0968,19.5672
18.1018,19.5612
18.1068,19.5552
18.1118,19.5492
18.1168,19.5432
18.1218,19.5371
18.1268,19.5311
18.1318,19.525
18.1368,19.5189
18.1418,19.5128
18.1468,19.5067
18.1518,19.5005
18.1568,19.4944
18.1618,19.4882
18.1668,19.4821
18.1718,19.4759
18.1768,19.4697
18.1818,19.4634
18.1868,19.4572
18.1918,19.451
18.1968,19.4447
18.2018,19.4385
18.2068,19.4322
18.2118,19.4259
18.2168,19.4196
18.2218,19.4132
18.2268,19.4069
18.2318,19.4006
18.2368,19.3942
18.2418,19.3878
18.2468,19.3814
18.2518,19.375
18.2568,19.3686
18.2618,19.3622
18.2668,19.3557
18.2718,19.3493
18.2768,19.3428
18.2818,19.3363
18.2868,19.3299
18.2918,19.3233
18.2968,19.3168
18.3018,19.3103
18.3068,19.3037
18.3118,19.2972
18.3168,19.2906
18.3218,19.284
18.3268,19.2774
18.3318,19.2708
18.3368,19.2642
18.3418,19.2576
18.3468,19.2509
18.3518,19.2443
18.3568,19.2376
18.3618,19.2309
18.3668,19.2242
18.3718,19.2175
18.3768,19.2108
18.3818,19.204
18.3868,19.1973
18.3918,19.1905
18.3968,19.1838
18.4018,19.177
18.4068,19.1702
18.4118,19.1634
18.4168,19.1565
18.4218,19.1497
18.4268,19.1429
18.4318,19.136
18.4368,19.1291
18.4418,19.1223
18.4468,19.1154
18.4518,19.1085
18.4568,19.1015
18.4618,19.0946
18.4668,19.0877
18.4718,19.0807
18.4768,19.0737
18.4818,19.0668
18.4868,19.0598
18.4918,19.0528
18.4968,19.0458
18.5019,19.0387
18.5069,19.0317
18.5119,19.0246
18.5169,19.0176
18.5219,19.0105
18.5269,19.0034
18.5319,18.9963
18.5369,18.9892
18.5419,18.9821
18.5469,18.975
18.5519,18.9678
18.5569,18.9607
18.5619,18.9535
18.5669,18.9463
18.5719,18.9392
18.5769,18.932
18.5819,18.9247
18.5869,18.9175
18.5919,18.9103
18.5969,18.903
18.6019,18.8958
18.6069,18.8885
18.6119,18.8812
18.6169,18.874
18.6219,18.8667
18.6269,18.8594
18.6319,18.852
18.6369,18.8447
18.6419,18.8374
18.6469,18.83
18.6519,18.8226
18.6569,18.8153
18.6619,18.8079
18.6669,18.8005
18.6719,18.7931
18.6769,18.7856
18.6819,18.7782
18.6869,18.7708
18.6919,18.7633
18.6969,18.7559
18.7019,18.7484
18.7069,18.7409
18.7119,18.7334
18.7169,18.7259
18.7219,18.7184
18.7269,18.7109
18.7319,18.7033
18.7369,18.6958
18.7419,18.6882
18.7469,18.6807
18.7519,18.6731
18.7569,18.6655
18.7619,18.6579
18.7669,18.6503
18.7719,18.6427
18.7769,18.6351
18.7819,18.6274
18.7869,18.6198
18.7919,18.6121
18.7969,18.6044
18.8019,18.5968
18.8069,18.5891
18.8119,18.5814
18.8169,18.5737
18.8219,18.566
18.8269,18.5582
18.8319,18.5505
18.8369,18.5427
18.8419,18.535
18.8469,18.5272
18.8519,18.5194
18.8569,18.5117
18.8619,18.5039
18.8669,18.496
18.8719,18.4882
18.8769,18.4804
18.8819,18.4726
18.8869,18.4647
18.8919,18.4569
18.8969,18.449
18.9019,18.4411
18.9069,18.4333
18.9119,18.4254
18.9169,18.4175
18.9219,18.4096
18.9269,18.4016
18.9319,18.3937
18.9369,18.3858
18.9419,18.3778
18.9469,18.3699
18.9519,18.3619
18.9569,18.3539
18.9619,18.3459
18.9669,18.3379
18.9719,18.3299
18.9769,18.3219
18.9819,18.3139
18.9869,18.3059
18.9919,18.2978
18.9969,18.2898
19.0019,18.2817
19.0069,18.2737
19.0119,18.2656
19.0169,18.2575
19.0219,18.2494
19.0269,18.2413
19.0319,18.2332
19.0369,18.2251
19.0419,18.217
19.0469,18.2088
19.0519,18.2007
19.0569,18.1926
19.0619,18.1844
19.0669,18.1762
19.0719,18.168
19.0769,18.1599
19.0819,18.1517
19.0869,18.1435
19.0919,18.1353
19.0969,18.127
19.1019,18.1188
19.1069,18.1106
19.1119,18.1023
19.1169,18.0941
19.1219,18.0858
19.1269,18.0775
19.1319,18.0693
19.1369,18.061
19.1419,18.0527
19.1469,18.0444
19.1519,18.0361
19.1569,18.0278
19.1619,18.0194
19.1669,18.0111
19.1719,18.0028
19.1769,17.9944
19.1819,17.9861
19.1869,17.9777
19.1919,17.9693
19.1969,17.961
19.2019,17.9526
19.2069,17.9442
19.2119,17.9358
19.2169,17.9274
19.2219,17.9189
19.2269,17.9105
19.2319,17.9021
19.2369,17.8936
19.2419,17.8852
19.2469,17.8767
19.2519,17.8683
19.2569,17.8598
19.2619,17.8513
19.2669,17.8428
19.2719,17.8344
19.2769,17.8259
19.2819,17.8173
19.2869,17.8088
19.2919,17.8003
19.2969,17.7918
19.3019,17.7833
19.3069,17.7747
19.3119,17.7662
19.3169,17.7576
19.3219,17.749
19.3269,17.7405
19.3319,17.7319
19.3369,17.7233
19.3419,17.7147
19.3469,17.7061
19.3519,17.6975
19.3569,17.6889
19.3619,17.6803
19.3669,17.6717
19.3719,17.663
19.3769,17.6544
19.3819,17.6457
19.3869,17.6371
19.3919,17.6284
19.3969,17.6198
19.4019,17.6111
19.4069,17.6024
19.4119,17.5937
19.4169,17.585
19.4219,17.5763
19.4269,17.5676
19.4319,17.5589
19.4369,17.5502
19.4419,17.5415
19.4469,17.5328
19.4519,17.524
19.4569,17.5153
19.4619,17.5065
19.4669,17.4978
19.4719,17.489
19.4769,17.4802
19.4819,17.4715
19.4869,17.4627
19.4919,17.4539
19.4969,17.4451
19.502,17.4363
19.507,17.4275
19.512,17.4187
19.517,17.4099
19.522,17.4011
19.527,17.3923
19.532,17.3834
19.537,17.3746
19.542,17.3658
19.547,17.3569
19.552,17.3481
19.557,17.3393
19.562,17.3304
19.567,17.3216
19.572,17.3127
19.577,17.3038
19.582,17.295
19.587,17.2861
19.592,17.2772
19.597,17.2683
19.602,17.2595
19.607,17.2506
19.612,17.2417
19.617,17.2328
19.622,17.2239
19.627,17.215
19.632,17.2061
19.637,17.1972
19.642,17.1883
19.647,17.1794
19.652,17.1705
19.657,17.1616
19.662,17.1527
19.667,17.1438
19.672,17.1349
19.677,17.126
19.682,17.1171
19.687,17.1081
19.692,17.0992
19.697,17.0903
19.702,17.0814
19.707,17.0725
19.712,17.0636
19.717,17.0546
19.722,17.0457
19.727,17.0368
19.732,17.0279
19.737,17.0189
19.742,17.01
19.747,17.0011
19.752,16.9922
19.757,16.9833
19.762,16.9743
19.767,16.9654
19.772,16.9565
19.777,16.9476
19.782,16.9387
19.787,16.9297
19.792,16.9208
19.797,16.9119
19.802,16.903
19.807,16.8941
19.812,16.8852
19.817,16.8763
19.822,16.8673
19.827,16.8584
19.832,16.8495
19.837,16.8406
19.842,16.8317
19.847,16.8228
19.852,16.8139
19.857,16.8051
19.862,16.7962
19.867,16.7873
19.872,16.7784
19.877,16.7695
19.882,16.7606
19.887,16.7518
19.892,16.7429
19.897,16.734
19.902,16.7252
19.907,16.7163
19.912,16.7074
19.917,16.6986
19.922,16.6897
19.927,16.6809
19.932,16.6721
19.937,16.6632
19.942,16.6544
19.947,16.6456
19.952,16.6367
19.957,16.6279
19.962,16.6191
19.967,16.6103
19.972,16.6015
19.977,16.5927
19.982,16.5839
19.987,16.5751
19.992,16.5663
19.997,16.5576
20.002,16.5488
20.007,16.54
20.012,16.5313
20.017,16.5225
20.022,16.5138
20.027,16.505
20.032,16.4963
20.037,16.4876
20.042,16.4789
20.047,16.4701
20.052,16.4614
20.057,16.4527
20.062,16.444
20.067,16.4354
20.072,16.4267
20.077,16.418
20.082,16.4094
20.087,16.4007
20.092,16.3921
20.097,16.3834
20.102,16.3748
20.107,16.3662
20.112,16.3575
20.117,16.3489
20.122,16.3403
20.127,16.3318
20.132,16.3232
20.137,16.3146
20.142,16.306
20.147,16.2975
20.152,16.2889
20.157,16.2804
20.162,16.2719
20.167,16.2634
20.172,16.2549
20.177,16.2464
20.182,16.2379
20.187,16.2294
20.192,16.2209
20.197,16.2125
20.202,16.204
20.207,16.1956
20.212,16.1872
20.217,16.1788
20.222,16.1703
20.227,16.162
20.232,16.1536
20.237,16.1452
20.242,16.1368
20.247,16.1285
20.252,16.1202
20.257,16.1118
20.262,16.1035
20.267,16.0952
20.272,16.0869
20.277,16.0786
20.282,16.0704
20.287,16.0621
20.292,16.0539
20.297,16.0456
20.302,16.0374
20.307,16.0292
20.312,16.021
20.317,16.0128
20.322,16.0047
20.327,15.9965
20.332,15.9884
20.337,15.9803
20.342,15.9721
20.347,15.964
20.352,15.956
20.357,15.9479
20.362,15.9398
20.367,15.9318
20.372,15.9238
20.377,15.9157
20.382,15.9077
20.387,15.8997
20.392,15.8918
20.397,15.8838
20.402,15.8759
20.407,15.8679
20.412,15.86
20.417,15.8521
20.422,15.8442
20.427,15.8364
20.432,15.8285
20.437,15.8207
20.442,15.8129
20.447,15.8051
20.452,15.7973
20.457,15.7895
20.462,15.7817
20.467,15.774
20.472,15.7663
20.477,15.7585
20.482,15.7509
20.487,15.7432
20.492,15.7355
20.497,15.7279
20.5021,15.7203
20.5071,15.7126
20.5121,15.705
20.5171,15.6975
20.5221,15.6899
20.5271,15.6824
20.5321,15.6749
20.5371,15.6674
20.5421,15.6599
20.5471,15.6524
20.5521,15.6449
20.5571,15.6375
20.5621,15.6301
20.5671,15.6227
20.5721,15.6153
20.5771,15.608
20.5821,15.6006
20.5871,15.5933
20.5921,15.586
20.5971,15.5787
20.6021,15.5715
20.6071,15.5642
20.6121,15.557
20.6171,15.5498
20.6221,15.5426
20.6271,15.5354
20.6321,15.5283
20.6371,15.5212
20.6421,15.5141
20.6471,15.507
20.6521,15.4999
20.6571,15.4929
20.6621,15.4859
20.6671,15.4788
20.6721,15.4719
20.6771,15.4649
20.6821,15.458
20.6871,15.451
20.6921,15.4441
20.6971,15.4373
20.7021,15.4304
20.7071,15.4236
20.7121,15.4168
20.7171,15.41
20.7221,15.4032
20.7271,15.3965
20.7321,15.3897
20.7371,15.383
20.7421,15.3764
20.7471,15.3697
20.7521,15.3631
20.7571,15.3565
20.7621,15.3499
20.7671,15.3433
20.7721,15.3368
20.7771,15.3302
20.7821,15.3237
20.7871,15.3173
20.7921,15.3108
20.7971,15.3044
20.8021,15.298
20.8071,15.2916
20.8121,15.2853
20.8171,15.2789
20.8221,15.2726
20.8271,15.2663
20.8321,15.2601
20.8371,15.2538
20.8421,15.2476
20.8471,15.2414
20.8521,15.2353
20.8571,15.2292
20.8621,15.223
20.8671,15.217
20.8721,15.2109
20.8771,15.2049
20.8821,15.1989
20.8871,15.1929
20.8921,15.1869
20.8971,15.181
20.9021,15.1751
20.9071,15.1692
20.9121,15.1633
20.9171,15.1575
20.9221,15.1517
20.9271,15.1459
20.9321,15.1402
20.9371,15.1345
20.9421,15.1288
20.9471,15.1231
20.9521,15.1175
20.9571,15.1119
20.9621,15.1063
20.9671,15.1007
20.9721,15.0952
20.9771,15.0897
20.9821,15.0842
20.9871,15.0788
20.9921,15.0733
20.9971,15.068
21.0021,15.0626
21.0071,15.0573
21.0121,15.0519
21.0171,15.0467
21.0221,15.0414
21.0271,15.0362
21.0321,15.031
21.0371,15.0258
21.0421,15.0207
21.0471,15.0156
21.0521,15.0105
21.0571,15.0055
21.0621,15.0005
21.0671,14.9955
21.0721,14.9905
21.0771,14.9856
21.0821,14.9807
21.0871,14.9758
21.0921,14.971
21.0971,14.9662
21.1021,14.9614
21.1071,14.9567
21.1121,14.9519
21.1171,14.9473
21.1221,14.9426
21.1271,14.938
21.1321,14.9334
21.1371,14.9288
21.1421,14.9243
21.1471,14.9198
21.1521,14.9153
21.1571,14.9109
21.1621,14.9065
21.1671,14.9021
21.1721,14.8978
21.1771,14.8935
21.1821,14.8892
21.1871,14.885
21.1921,14.8808
21.1971,14.8766
21.2021,14.8724
21.2071,14.8683
21.2121,14.8642
21.2171,14.8602
21.2221,14.8562
21.2271,14.8522
